segment_id,road_type,road_type_class,current_speed_kph,speed_display_text,lane_count,lane_display_text,road_direction,segment_curvature_value,curvature_state,control_on_segment,intersection_warning,speed_advisory_kph,advisory_speed_text,waypoint_density_per_km,density_class,remaining_distance_miles,remaining_time_min,distance_to_segment_miles,distance_along_route_miles,verify_snap_ok,verify_progress_ok,verify_continuity_ok,verify_overall_ok,verify_issues
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.633956204024635,34.81648838459573,0.0023561541514072444,0.4789217767947889,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.63267283512052,34.81442300191112,0.002371532920659505,0.4802051456989031,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.631416552366378,34.81240121017295,0.0023883673892582747,0.48146142845304457,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.630112093361156,34.810301886250166,0.0024072323488087428,0.48276588745826776,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.628839530380635,34.80825389401924,0.0024266522194011414,0.48403845043878935,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.62752807578438,34.80614331178052,0.002448284687607683,0.4853499050350422,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.62625093722606,34.804087955868646,0.0024693077503811045,0.486627043593363,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.624940916372598,34.801979681016,0.002490260302324184,0.4879370644468253,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.62366843656742,34.79993182264286,0.0025106285490495,0.4892095442520039,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.622369994822716,34.797842182565184,0.0025322413972953713,0.49050798599670686,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.62111501072574,34.795822480813776,0.002552708876109478,0.4917629700936829,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.61984814062053,34.79378365038041,0.002573284960031523,0.4930298401988926,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.61857392800789,34.79173300332311,0.0025940173510235675,0.49430405281153234,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.617296009470284,34.789676392155855,0.0026142284981408863,0.4955819713491407,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.616020862528174,34.78762424144057,0.0026347693289896744,0.49685711829124773,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.614756563330406,34.78558954848295,0.0026556347730813086,0.4981214174890158,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.61350939295018,34.78358242169361,0.0026767451863486382,0.4993685878692407,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.61223422326826,34.781530234382124,0.002697585558495385,0.5006437575511644,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.610979821320093,34.7795114695087,0.002711377404238522,0.5018981594993301,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.609710231603074,34.77746826228303,0.0027178527172351742,0.5031677492163488,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.608440128730294,34.775424229212966,0.0027189196209621205,0.504437852089128,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.60719014368449,34.77341257265705,0.002721401322882462,0.5056878371349312,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.60592421774152,34.771375261706,0.0027266238075950733,0.5069537630779016,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.604675526538966,34.769365687389595,0.0027319473974332085,0.5082024542804559,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.603410366987397,34.76732960982632,0.0027357980061602067,0.5094676138320272,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.602153087052777,34.765306213281235,0.0027374474724561754,0.5107248937666475,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.60090956217851,34.76330495336684,0.002734204114675183,0.51196841864091,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.59966420621107,34.76130074659272,0.002735636237324281,0.5132137746083522,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.59841656131432,34.759292856142814,0.002730564869689918,0.5144614195051022,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.5971625867908,34.75727477914289,0.0027155060491966076,0.5157153940286205,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.595915774051846,34.75526822792155,0.00269678755653536,0.5169622067675784,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.594656700775353,34.75324194527158,0.002671680300794088,0.518221280044072,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.593391009823996,34.751205012502986,0.002647809390115186,0.5194869709954251,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.592140384693177,34.749192325829775,0.0026246787262416828,0.5207375961262467,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.59088377296254,34.74717000465508,0.002605461905140147,0.5219942078568848,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.589615059742208,34.74512820801454,0.0025873014525256634,0.5232629210772138,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.588359694624643,34.74310789306974,0.002570842413657303,0.5245182861947812,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.587084876933396,34.74105627223252,0.002554871652775422,0.5257931038860281,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.585815807659856,34.7390139025797,0.0025407798890065255,0.5270621731595669,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.584568190092135,34.73700605611162,0.00252777109639837,0.5283097907272881,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.5833217399128,34.73500008837361,0.0025158892222447242,0.5295562409066237,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.582047187281553,34.732948894109235,0.00250481517592112,0.5308307935378715,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.58076997745644,34.73089342350454,0.002495397264083328,0.5321080033629809,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.579477657752374,34.72881363589927,0.0024868982120595517,0.5334003230670502,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.57821406100491,34.72678007342619,0.002479822873678904,0.5346639198145142,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.576939390127162,34.72472868886246,0.0024756599819244288,0.5359385906922628,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.575685345880498,34.72271049965398,0.0024721485199362733,0.5371926349389271,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.57441838044075,34.72067151579451,0.0024700659147361874,0.5384596003786721,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.573124857110194,34.71858979113957,0.0024687571390571744,0.5397531237092287,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.571863476610826,34.71655979537317,0.002468979483803219,0.5410145042085972,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.57057445734466,34.71448531930949,0.002470371022723891,0.5423035234747646,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.569261197927265,34.7123718324918,0.0024730140124286037,0.5436167828921593,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.567994550448788,34.71033336034154,0.002475817818505801,0.5448834303706366,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.566697212238928,34.7082454962316,0.002480137081827718,0.5461807685804948,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.565454168046415,34.70624500989974,0.0024850397839414396,0.5474238127730077,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.56419216087024,34.70421400559446,0.0024894329982034754,0.5486858199491859,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.562909494987462,34.70214975431338,0.0024931581544421853,0.5499684858319619,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.56160628620328,34.70005244242695,0.002496332311892067,0.5512716946161454,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.560281438604058,34.6979203062326,0.0024985501785113064,0.5525965422153656,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.55902212652507,34.69589363926714,0.0024995701138254734,0.5538558542943531,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.557746764114313,34.693841141788575,0.0024988648720440767,0.5551312167051109,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.556458650729585,34.6917681236002,0.0024968204439776397,0.5564193300898387,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.55515834487163,34.68967548352212,0.0024933774605915976,0.5577196359477956,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.553833820169512,34.68754386698045,0.002485742073981989,0.5590441606499104,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.552502397576642,34.685401149356245,0.0024754404139229647,0.5603755832427797,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.551243500498494,34.68337515027011,0.0024650603454825773,0.561634480320931,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.549970329312238,34.68132617922663,0.0024544438028643923,0.562907651507186,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.548683641953737,34.67925545600573,0.00244458487614983,0.5641943388656846,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.54738346609758,34.67716302514532,0.002435843354183233,0.5654945147218432,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.546071193886608,34.67505112708286,0.0024284699565282216,0.5668067869328145,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.544747024445936,34.672920082279234,0.002422552999556,0.5681309563734864,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.543411050677147,34.67077004024511,0.002418175524194698,0.5694669301422769,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.542160976603054,34.66875824041201,0.0024156416549708797,0.570717004216371,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.54090245563924,34.66673284662341,0.002414131495083652,0.571975525180183,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.53963541526217,34.66469374216396,0.0024127356960911106,0.5732425655572542,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.538359683935532,34.66264065097265,0.0024122466000046218,0.57451829688389,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.537075263652856,34.66057357625774,0.0024130974523907172,0.5758027171665683,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.535780486666656,34.658489834039,0.0024155161727249723,0.5770974941527657,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.534474501666566,34.65638805426478,0.0024187582985803592,0.5784034791528583,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.533158459342708,34.65427008879188,0.002422063582738926,0.5797195214767157,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.531832126066572,34.65213556163157,0.002424542782036084,0.5810458547528518,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.53049518282212,34.64998395937711,0.002426523202066716,0.5823827979973044,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.529252149920083,34.64798349121552,0.002428049446273294,0.5836258308993403,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.528002004641554,34.64597157678995,0.0024289818162612446,0.5848759761778686,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.526745976048808,34.64395019408502,0.002429182843258727,0.5861320047706138,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.52548464263133,34.64192027408959,0.0024289031113773466,0.5873933381880944,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.524217902986116,34.639881653611305,0.002427802014471287,0.5886600778333071,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.5229464301645,34.63783541582161,0.0024258319264978774,0.5899315506549233,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.521670376985252,34.63578180665858,0.0024231365009722864,0.5912076038341717,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.520389203221633,34.63371995671125,0.0024192531896768984,0.5924887775977904,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.51910257416026,34.631649327310505,0.002414146519829099,0.5937754066591632,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.517809922036125,34.62956900472684,0.0024080837653180464,0.5950680587832963,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.516510652144827,34.627478031876,0.00240111942938847,0.5963673286745952,True,True,True,True,
1,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,0.0,Straight,None,,,--,6.529561,Medium,21.515204610949308,34.625376161663965,0.002393843671420617,0.5976733698701162,True,True,True,True,
